0.14628376	-0.49387960	-0.85713710
-0.67076864	-0.73078809	0.12656301
0.00676439	0.66622395	0.74572106
0.09311573	0.97155182	-0.21775334
-0.47369666	0.81965943	0.32213335
-0.25735195	-0.63535144	0.72807865
-0.72887216	0.47336165	0.49464545
0.24707859	0.94731025	-0.20385156
-0.22412694	-0.92585496	0.30423626
-0.64851819	-0.74710298	0.14581253
-0.19287333	-0.28043189	0.94029667
-0.52716287	0.57883931	0.62212889
-0.28928569	0.82453753	-0.48626294
-0.31181963	0.52545903	0.79161943
0.83080397	0.48555741	0.27202715
-0.86719273	-0.40636388	0.28782836
0.45161508	0.13502999	0.88193578
0.77002964	0.36148916	-0.52571850
0.41557256	-0.01612110	-0.90941715
-0.26249859	0.40397118	0.87630005
0.82279990	-0.55902079	-0.10245038
0.41022246	0.89988637	0.14806100
0.01776459	-0.99844442	-0.05285044
0.78540228	-0.38666288	-0.48335813
-0.40421130	0.88415203	-0.23428277
0.61120692	-0.77033265	-0.18169673
-0.91415486	-0.04624355	-0.40271879
0.07779307	-0.06594820	-0.99478594
0.11608497	0.18881477	0.97512731
-0.02097283	0.31177886	-0.94992320
-0.76762923	0.17609308	-0.61622771
0.01211946	0.42336160	0.90587972
-0.94269093	-0.27788159	0.18470417
0.75460068	0.22391243	0.61679903
-0.54056618	-0.79277719	0.28158929
0.61722229	0.23516714	0.75082159
-0.43673922	0.87536125	0.20736812
-0.53308575	0.48504868	0.69321523
-0.53376991	-0.84136331	0.08483782
-0.66858972	-0.28342953	0.68749945
-0.06832037	-0.98307245	0.17000262
-0.51051667	0.27753677	-0.81384647
0.00512482	0.99452859	-0.10433895
0.90213623	-0.40956021	-0.13568591
0.88880323	0.07331820	0.45238618
-0.31617379	0.12243284	0.94076795
0.83400386	0.55105737	0.02780899
0.34008520	0.92195185	-0.18532903
-0.06412479	0.77319641	0.63091626
-0.47531548	-0.42570183	-0.76996957
-0.67171081	-0.66581602	-0.32479779
-0.70780386	-0.60268406	0.36849101
-0.54042547	0.82875332	-0.14528678
-0.14582509	0.61691562	-0.77340168
-0.07739228	-0.89650178	-0.43622815
0.10216324	-0.95733601	-0.27031543
-0.04591329	0.38519420	0.92169268
-0.04574060	-0.62321265	-0.78071364
-0.67577814	0.32691569	-0.66064365
0.89439670	-0.36326882	0.26094118
-0.09788980	-0.59180813	-0.80011294
-0.38607787	0.91423619	0.12294745
0.06047956	0.98860531	0.13784685
0.90495296	-0.04739494	-0.42286388
0.15523701	-0.92836736	-0.33769145
0.06382872	0.96347007	0.26009866
-0.59242223	-0.56204455	-0.57718440
-0.74998347	0.42735827	0.50486602
0.15395017	0.19614986	-0.96841343
0.78235358	-0.09206051	0.61599329
0.62227838	-0.77864966	0.08046320
0.77329450	0.50625611	0.38173338
-0.27271646	-0.93064439	-0.24398106
-0.28687544	0.45460642	0.84322920
0.76433651	0.08586062	0.63907562
0.47212350	0.87440729	-0.11185387
0.50080177	0.17379398	-0.84793469
-0.07112928	0.67748842	-0.73208611
0.05104886	0.69461036	0.71757262
0.59480676	0.16042846	-0.78769768
0.17006159	-0.88606500	-0.43123991
0.74675408	-0.46063470	-0.47976454
-0.00184503	0.42660259	-0.90443730
0.64669948	-0.40082417	-0.64893742
0.64448625	-0.51908930	-0.56141229
0.22188191	-0.28310625	0.93306981
0.75636921	-0.57121210	0.31878260
-0.74865799	-0.35242779	0.56152103
0.70978033	0.67082974	0.21494033
0.80253590	0.39007558	0.45141685
-0.98931599	-0.11868392	-0.08466403
-0.87252332	-0.35862256	0.33180253
0.26915165	-0.49047198	0.82885139
0.62987911	0.52782984	0.56977887
0.17506987	-0.68177639	0.71030381
0.31149041	0.95014890	0.01381303
0.28433536	-0.89658338	-0.33954622
0.50813699	-0.40462723	-0.76031152
-0.74080661	0.33972388	-0.57947671
0.54806681	-0.49976449	0.67071471
0.06351156	0.43678217	-0.89732247
-0.12515145	-0.74290842	-0.65758969
-0.26608087	0.29196075	-0.91867290
0.25249788	0.38125448	-0.88931988
-0.96950924	-0.12033715	0.21347321
0.45101969	0.65618557	-0.60498078
-0.17324777	-0.28961964	-0.94133186
-0.47859166	0.44271691	0.75825574
0.41697319	-0.44901685	-0.79026403
0.59318811	0.30840409	-0.74364964
-0.47892011	0.07732929	-0.87444594
0.90259414	0.24277645	0.35550445
0.71214378	0.13680024	0.68857601
0.04885787	0.92321620	-0.38116239
-0.71948748	0.33420666	-0.60880512
0.83360620	0.03758734	0.55107885
-0.36414923	0.60800007	0.70550071
0.31636414	-0.87878907	-0.35727230
-0.57184320	0.23464243	0.78609051
0.94032826	-0.21582246	-0.26306544
0.68376983	-0.72725433	0.05966542
-0.73454003	-0.07446317	0.67446734
-0.74639625	0.22275321	0.62711534
0.62048005	-0.03626270	-0.78338338
-0.71205899	-0.29727563	0.63608112
-0.30896875	0.89318208	-0.32674773
0.11581149	0.80405760	0.58316299
0.78225225	0.48473483	-0.39129729
-0.41593477	0.90795419	0.05116100
0.53668218	-0.59478759	-0.59849809
0.06932733	-0.19983765	0.97737333
-0.65199043	-0.10128307	-0.75143212
0.38423610	0.19156385	-0.90314224
-0.01978603	-0.96156596	0.27386023
0.78596509	0.53307642	-0.31319069
-0.58644274	-0.14044683	0.79772151
0.79961468	0.59463813	0.08379651
-0.53148803	0.77841024	0.33406283
-0.03485310	-0.35815001	0.93301331
0.17452356	0.60358501	-0.77796315
0.19371078	-0.75695427	-0.62409644
-0.32274175	-0.75391449	-0.57223308
-0.56961916	-0.81702326	0.08948191
-0.40433830	-0.81304708	0.41888541
-0.05895820	0.99371553	-0.09514925
0.16977490	0.60597317	0.77715700
0.66988554	0.14842003	0.72747842
0.91943550	0.26786733	0.28789836
-0.60238163	0.00008054	-0.79820822
0.72958235	-0.66560165	-0.15711155
0.89568253	0.38974055	-0.21413808
0.07409873	0.98097358	0.17944419
0.86087463	0.08282113	-0.50203141
0.83952232	0.50580825	-0.19839427
-0.33473858	0.93569661	-0.11145378
-0.91341022	-0.06269814	-0.40218245
0.34786923	-0.91582645	-0.20062130
-0.94472059	-0.26506072	0.19299176
-0.90566946	0.12087935	-0.40638776
-0.81217038	-0.27197464	-0.51614830
0.01032708	0.99953042	-0.02884938
0.09395238	-0.99508126	-0.03140438
-0.31759060	-0.86452477	-0.38952939
-0.54742451	-0.78363400	0.29367356
-0.82443857	0.23082676	-0.51673983
0.20598929	-0.48808337	0.84814093
0.96250831	-0.12898976	0.23861979
0.98889950	0.14785761	0.01469344
-0.28572889	-0.93704176	-0.20077786
-0.20083287	0.02173424	0.97938439
-0.72584371	-0.34106060	-0.59735130
0.94590294	-0.02627250	0.32338425
0.58830740	0.65630302	-0.47239892
0.05288132	-0.77438632	-0.63049932
0.44985622	0.39065979	-0.80312783
0.36646810	-0.88149885	0.29775980
-0.32168296	0.88377678	0.33979212
-0.46476162	0.80614840	0.36622587
0.25351049	-0.33396012	0.90785630
0.56855458	-0.00503614	-0.82263012
-0.24669266	-0.61268717	-0.75083764
-0.04209589	-0.10483885	-0.99359788
0.20367913	0.81075484	-0.54880907
0.72426233	-0.57087937	0.38670509
0.04802861	0.95537705	-0.29145832
0.70061723	0.28887947	0.65244475
0.28196468	0.70263577	0.65329847
0.23915669	0.68405315	-0.68911201
-0.29509988	-0.26174005	0.91891687
-0.04733408	-0.21987139	0.97437983
-0.92979553	0.02061177	0.36749889
-0.31894132	-0.92024989	-0.22675222
-0.01684706	-0.99811984	0.05893187
-0.51106529	0.52569845	-0.68003927
-0.92561747	-0.31676585	-0.20710309
-0.14964256	-0.18493961	0.97129009
0.00344466	0.84666157	0.53212059
0.63528520	-0.39465525	0.66382223
0.21869851	-0.17214557	0.96048783
-0.00361110	-0.91240254	-0.40927810
0.59604723	0.77891480	-0.19498572
-0.18674414	-0.27425995	0.94334941
0.26250890	-0.89010016	0.37257320
0.06173453	0.97196120	0.22689266
-0.53732781	0.82778853	0.16138455
0.10526628	-0.66236665	-0.74174755
0.07418901	-0.64029169	0.76454074
-0.97212459	0.14319830	-0.18565569
0.43426408	0.44335541	0.78412416
0.31981501	-0.52777176	0.78687695
0.44985278	-0.53055073	0.71843469
-0.03322762	0.70824552	-0.70518382
-0.29955399	0.51860267	-0.80082375
0.23280277	-0.15312143	0.96039403
-0.52855716	-0.79344242	0.30178876
-0.01993473	0.94608357	0.32330865
0.83797879	-0.54045998	-0.07546233
-0.29266352	-0.15313830	-0.94387326
0.10675477	-0.29651433	-0.94904303
0.99685612	-0.07909745	0.00463383
-0.07345878	0.25701942	-0.96361031
-0.93362825	0.27917073	-0.22450390
0.42964712	0.82201762	-0.37375176
0.25643767	-0.92682471	-0.27429123
0.92161866	0.29811020	0.24849417
0.30770473	0.67068612	0.67490586
0.89059410	-0.26248642	0.37140682
0.96802899	-0.23479599	-0.08826504
-0.28574248	-0.62836509	-0.72353891
-0.49632708	-0.79459071	0.34969277
-0.72549333	-0.65620508	-0.20749537
-0.73379878	-0.41041629	0.54138510
0.11315057	-0.84999300	0.51449863
0.37809835	-0.74445853	-0.55029368
0.86431678	0.49600154	-0.08330051
-0.22555973	0.47288039	0.85176695
-0.18163766	0.24335327	0.95277854
-0.52043663	-0.31931530	0.79194915
0.54101072	0.70142811	-0.46401078
-0.72004967	0.48634819	0.49496860
0.03981009	0.50447133	0.86251019
-0.14692918	-0.48997098	0.85926728
-0.28134622	0.03330489	-0.95902820
0.19417385	0.37414409	0.90681460
0.02971725	-0.71300331	-0.70053063
0.50945845	0.04549025	-0.85929199
0.41909094	-0.85092865	0.31667527
0.54544327	-0.32508988	-0.77253363
0.73101591	-0.65003753	0.20752578
0.44010152	-0.86693844	-0.23394102
-0.76491834	0.64373440	-0.02249348
0.41965248	-0.18852289	-0.88789127
-0.43747007	0.50880546	-0.74144248
0.51246072	-0.56448566	0.64710119
-0.83332432	-0.25135274	0.49233360
-0.68934536	-0.19877486	-0.69662869
0.92471314	0.18315426	0.33370666
-0.46640404	-0.33885724	-0.81709427
0.57815334	-0.79069218	0.20135688
0.85839136	-0.51298311	-0.00354954
0.77262509	-0.21416196	-0.59764966
-0.65674537	0.13581361	-0.74178176
0.39540095	-0.82635305	0.40099716
0.82431751	0.49451047	-0.27560847
0.18945649	-0.44736408	-0.87405470
-0.87519450	0.22967846	0.42577270
-0.17085948	-0.34629737	-0.92243437
-0.31160759	0.32422352	-0.89318521
0.62185914	0.40078624	-0.67280131
0.53907299	0.54997853	0.63790589
-0.93378215	-0.14210762	0.32841487
0.47480078	-0.86018219	-0.18614731
-0.57191076	0.68227131	0.45543818
-0.25036097	0.58360764	-0.77247751
-0.42651631	0.80290571	-0.41644478
0.29487519	-0.95428843	-0.04880797
0.76090777	0.11041937	-0.63939575
-0.61721715	0.78220494	-0.08484348
-0.81744419	0.16761009	0.55108244
-0.29323485	0.90529678	-0.30732892
0.95518791	-0.26277471	0.13625528
0.21499410	-0.84440122	0.49067721
-0.38052947	0.22891644	-0.89598805
0.38446013	0.81466145	-0.43418560
-0.54134591	-0.43590743	0.71897796
0.61377951	0.54463253	0.57153313
0.62536927	0.33374180	-0.70535785
-0.03993821	-0.66992969	-0.74134954
-0.72444469	-0.66831909	-0.16890672
0.09081817	-0.82427411	-0.55885978
-0.01023169	-0.99832778	-0.05689429
0.84835042	-0.33896726	0.40669740
-0.89957192	-0.38199021	0.21178725
0.58596066	0.72362818	0.36470861
-0.19768059	-0.94584272	0.25749551
-0.22725513	-0.97178507	-0.06315765
0.54431166	-0.38394171	0.74586432
0.63514085	-0.28674129	-0.71719979
-0.06947776	-0.70600955	-0.70478603
0.09372685	-0.84836908	-0.52104240
0.09461149	0.98931236	-0.11094914
-0.01285390	-0.68405116	0.72932077
-0.18732844	-0.50728885	0.84116947
-0.32649859	-0.63373301	-0.70127109
-0.05052422	-0.88546576	-0.46194988
0.10546466	-0.76568001	-0.63451661
0.58419722	-0.07215621	-0.80839785
-0.39895478	-0.20662956	-0.89338643
-0.16523266	0.75748613	-0.63159554
0.94141260	-0.00179689	0.33725225
0.45532661	0.86449675	0.21289207
0.13793995	0.17995424	0.97395536
-0.90637514	-0.42237395	-0.00918476
0.44057218	0.33487061	-0.83292127
-0.06936376	0.85132184	0.52003827
-0.78074109	-0.51618386	-0.35213289
-0.71890164	0.52646261	-0.45389157
-0.36691702	0.28016454	-0.88706242
0.94206291	-0.01095034	-0.33525746
-0.10890692	-0.78323913	0.61210762
-0.45279389	0.75486282	-0.47451008
-0.23055127	-0.71367369	-0.66144990
0.15675694	0.93674430	-0.31294949
0.73825359	0.61463539	0.27785784
0.76894109	-0.45161557	0.45251848
0.22268817	0.88930275	0.39943786
0.61789138	0.76699966	-0.17297910
0.24340416	-0.56017269	-0.79180867
-0.24409441	-0.04297050	-0.96879898
-0.68560916	0.17112282	-0.70757124
0.64854389	-0.33501058	0.68349011
-0.03390651	0.66926036	-0.74225394
0.07285287	0.66843576	0.74019329
0.95878899	0.26329064	-0.10677884
-0.44887058	0.26777346	-0.85253303
-0.81933079	0.45449213	-0.34947670
0.68071525	-0.59071830	0.43321893
-0.38645204	-0.84041928	0.37993454
0.81375349	0.33596411	0.47427141
-0.48887176	-0.84708402	-0.20845399
0.98211963	-0.02688250	0.18632863
0.40071630	0.91510357	0.04485430
0.48022965	0.03625070	-0.87639339
0.61816092	-0.61462120	0.49001822
-0.74704983	-0.59637191	-0.29369559
0.86027011	0.13871201	0.49060607
0.13327167	0.96433070	0.22870278
-0.95115494	0.09036603	-0.29519191
-0.88936118	-0.22835347	0.39609516
-0.14278001	-0.82528487	0.54636870
0.08017556	0.54239612	0.83628842
0.84578563	0.46699681	-0.25799350
-0.21576012	-0.29080218	0.93213822
0.10575562	0.95073674	0.29140246
0.76677192	-0.19258621	-0.61234906
-0.90931071	0.35824634	0.21169221
0.39334882	0.05767277	-0.91757864
-0.81589738	0.30884643	-0.48879990
0.51928398	-0.80359647	0.29082101
0.50299348	0.31988807	0.80291294
0.76471565	-0.64427535	-0.01092051
-0.09126673	-0.89160014	-0.44353081
-0.78108184	0.62341725	0.03552578
0.20863829	0.83830861	0.50369507
-0.95241660	-0.24615663	0.17974854
-0.32953102	-0.13168955	-0.93491559
0.44341120	0.22835961	-0.86674010
-0.34879316	-0.87153972	-0.34461841
-0.99189358	0.05623051	-0.11395287
-0.04076212	0.35090777	-0.93552241
-0.46712581	-0.66236214	-0.58572168
-0.01514712	-0.57022046	0.82135205
-0.83743125	-0.19275716	0.51142310
0.50609192	-0.81560051	0.28047599
0.28678355	-0.13343743	0.94865676
0.01936232	-0.89198119	-0.45165767
0.61789107	-0.56723111	0.54448094
0.83736294	0.02559222	-0.54604794
0.17354646	0.90964573	-0.37739406
0.90683572	-0.07223783	0.41524773
-0.65823508	0.39089267	-0.64337353
0.08285598	0.21109781	-0.97394692
0.72189909	0.55084332	-0.41884763
0.02361826	-0.11605789	-0.99296160
-0.18135922	-0.71988549	-0.66998039
-0.74722203	-0.64972356	-0.13970871
-0.77325629	0.42475945	-0.47080157
-0.06441371	-0.86431797	0.49880389
0.02438556	0.09672924	0.99501196
0.89521280	0.22137013	0.38676777
-0.98180498	-0.17761925	-0.06715941
-0.56276908	-0.73959852	0.36916797
0.25284789	0.55249165	-0.79424236
0.79526980	-0.29514761	-0.52956003
0.41257161	-0.55512935	-0.72222993
-0.57574419	-0.68194718	0.45107279
0.95300870	0.30099350	-0.03431218
0.35434437	-0.66960487	-0.65273991
-0.70926013	-0.02858671	-0.70436700
0.34896754	-0.91891981	-0.18386965
-0.12239627	-0.68861830	-0.71471952
-0.54531717	-0.82513306	0.14759613
-0.37717629	0.08031302	-0.92265262
-0.79548799	0.60488197	-0.03628566
0.03194285	-0.53894785	-0.84173325
0.57094002	-0.28815083	0.76876303
-0.06829871	0.64307276	0.76275337
0.90890702	-0.38580019	-0.15826003
-0.65710300	0.74305846	-0.12680604
0.67887120	-0.45044453	0.57985655
-0.43445907	0.85719889	-0.27650566
-0.25373369	0.54523939	-0.79895758
0.48280051	-0.41027958	-0.77367586
0.33014554	0.16272226	-0.92979857
0.80357392	0.55683270	-0.21025294
0.17957072	0.74150709	-0.64646855
0.89263907	-0.00471616	-0.45074744
0.12188046	-0.96306273	0.24011526
-0.32620119	-0.92463266	-0.19658897
-0.01432441	-0.90286578	0.42968383
-0.01390104	-0.14983039	-0.98861399
0.85796575	-0.50820584	0.07497725
-0.76261481	0.31296873	-0.56610002
0.91297823	0.04386897	-0.40564302
-0.62117544	0.77933718	-0.08230816
-0.20826923	0.69859109	0.68453956
0.36246310	0.80415083	0.47112838
-0.75505652	0.28931469	0.58837629
0.02877099	0.89241971	0.45028801
-0.38266941	-0.53363217	-0.75418886
-0.28788848	0.14732889	0.94626340
0.15532367	-0.62918162	0.76158062
-0.69914776	0.70906682	-0.09174233
0.96833651	0.22142416	-0.11530716
-0.24870783	-0.88072753	-0.40306753
-0.57729553	-0.53604341	0.61594427
-0.39533432	-0.13477329	-0.90859613
-0.14896022	-0.73348444	-0.66318280
-0.47418664	0.77551805	0.41679586
-0.44852579	0.84507956	-0.29097277
-0.35588971	0.87220328	-0.33556511
-0.84209829	-0.22081552	0.49204773
-0.29634504	-0.81027513	-0.50560245
0.09775791	-0.99310243	-0.06473763
-0.67982839	-0.12113705	-0.72329743
0.65798603	-0.64543303	0.38790537
-0.54840686	-0.57958131	-0.60277310
0.83063173	0.44754587	0.33129084
0.84900208	0.30954786	0.42822377
-0.91869766	-0.12936982	-0.37317296
-0.53638429	0.84059584	-0.07543558
-0.98652843	-0.01736248	-0.16266592
-0.59145075	0.24745025	-0.76743363
-0.12964714	-0.98458779	0.11738187
-0.01427116	0.99465713	0.10224251
0.58522176	-0.70772296	-0.39578240
-0.17124132	-0.85723581	-0.48561628
0.74835772	0.20129337	0.63201401
0.66473873	-0.67827766	0.31314826
0.75667734	0.65378517	0.00208637
-0.94950097	-0.06573346	0.30680128
0.19082117	-0.46626630	-0.86381886
-0.13576609	0.93256912	-0.33448828
-0.62584126	-0.74984873	0.21459171
-0.96228509	0.09486261	0.25496764
-0.58124924	0.65390859	-0.48430660
-0.70719683	-0.69824862	0.11100226
-0.78093212	-0.34091937	-0.52337272
-0.92695862	-0.09704312	-0.36239528
-0.15089357	-0.42226628	-0.89382455
-0.94783889	-0.31192274	-0.06561739
0.80356501	-0.37372461	-0.46326363
0.97784516	0.19358643	0.07964387
-0.01302785	-0.99602950	-0.08806536
0.18101117	0.94655456	-0.26696335
-0.04695642	0.99889641	-0.00102972
0.75427717	0.55383959	-0.35260129
0.50457450	-0.03870775	-0.86250002
-0.93323357	-0.33992808	-0.11629278
-0.02732611	0.53482038	0.84452379
0.93158319	-0.19004991	-0.30989319
0.22158903	0.25889943	0.94014328
0.28966921	-0.52045371	0.80325568
-0.08012464	-0.97138256	-0.22359776
0.02080303	0.69490451	-0.71880106
-0.42493274	-0.47759335	0.76898424
-0.16191800	0.98675009	0.01033576
0.30881671	-0.60198786	0.73637141
-0.15065984	0.93366823	0.32490807
-0.96630574	0.00977302	-0.25721138
-0.31262630	-0.66927239	-0.67404693
-0.65540568	0.75436838	0.03703716
0.11563253	-0.99309619	0.01972512
-0.40555654	-0.20759088	0.89018533
0.06885952	-0.95186166	0.29869340
-0.28735803	0.12007333	0.95026721
-0.08365683	0.75855048	0.64622187
0.71565954	0.61121356	-0.33800801
0.17754391	-0.95226630	-0.24832852
0.32455913	0.55107283	0.76875230
0.92814984	0.14026855	-0.34476456
0.77018650	0.63613904	-0.04625870
0.90997524	0.32245556	-0.26070573
-0.10570910	-0.27943899	-0.95432669
-0.77888937	-0.61101966	0.14137298
-0.21305650	-0.80925233	0.54746470
0.18340873	-0.33774773	0.92319430
-0.28441756	0.95856807	0.01593419
0.77509393	-0.16583203	-0.60969594
0.77221426	-0.56940109	0.28189985
-0.78009071	0.22643564	0.58325414
-0.08859123	-0.34908514	-0.93289397
-0.94160929	0.32316371	0.09453654
-0.46450552	0.74934967	-0.47192128
0.08529335	0.68401416	-0.72446510
0.63708096	-0.65370173	-0.40841388
-0.20017619	-0.85843240	-0.47225343
-0.69642727	-0.39572335	0.59865857
0.65152826	-0.63519689	0.41477202
-0.50133038	0.86524488	-0.00437692
-0.47457098	0.88021376	-0.00247504
0.39886548	-0.28087015	-0.87293659
0.52800749	0.78984964	0.31200262
0.02903683	-0.09528116	-0.99502682
0.28232936	-0.94854938	0.14333250
-0.26433148	-0.17612223	-0.94821402
-0.78231807	-0.43768366	0.44318332
-0.74299679	-0.63590062	0.20877299
-0.48545561	-0.70209974	0.52094991
-0.14580828	0.98883756	0.03066294
-0.69753656	-0.43939402	0.56601735
-0.26129728	0.09310184	0.96075792
0.66566822	0.50056366	-0.55346350
-0.12424400	0.95874896	-0.25566357
-0.02449191	-0.24967039	0.96802110
0.44013304	0.68109962	-0.58513777
0.68117082	0.53004101	0.50503747
0.96401604	0.25414883	-0.07798367
-0.09800330	0.47456333	0.87474853
-0.62074790	0.50402660	-0.60052413
0.72170952	-0.32295663	-0.61223719
0.16474402	-0.79691675	-0.58119111
-0.03418079	0.38198591	0.92353584
-0.69277634	0.55677013	0.45833172
-0.28979385	-0.52847852	0.79795362
-0.18038660	0.39186088	0.90216724
0.60875758	-0.57336247	0.54833356
0.75310419	-0.51877852	-0.40460218
0.02709045	-0.13510506	0.99046087
-0.63939154	0.43709190	-0.63255761
-0.69081190	0.21087361	0.69160049
0.73334880	-0.65605819	-0.17828964
0.63985622	-0.23340959	-0.73219122
0.90260323	0.06113411	-0.42611035
0.05601469	-0.45511228	-0.88867045
-0.19256988	-0.78159793	-0.59331402
-0.60210578	0.78311028	-0.15558575
0.58799464	-0.51541922	-0.62338217
-0.97546553	0.21525012	-0.04619935
0.20539606	0.66416149	-0.71881984
0.48249328	0.66890426	-0.56547974
-0.20591535	-0.90230515	0.37874039
0.71107523	-0.40603680	-0.57402624
0.94588294	-0.04101297	-0.32190589
0.96027658	-0.06971957	0.27020005
0.27667497	-0.64106011	-0.71588609
0.83654151	-0.54685414	-0.03389463
0.07311794	-0.98959004	0.12395695
0.38592422	-0.74519194	0.54383036
0.42591910	-0.77649048	-0.46438718
-0.12154519	-0.99186706	0.03776912
0.05009119	-0.98063654	-0.18932209
0.82319860	0.14713868	0.54835597
0.41020273	0.70712915	0.57593584
0.43254351	-0.90133995	0.02219011
0.36944029	0.83503979	0.40770384
0.71633241	0.00658789	-0.69772808
-0.11178040	0.63815529	0.76174993
-0.78575762	0.06071422	-0.61554752
-0.45460901	-0.43326035	0.77821341
0.85110035	-0.39875672	-0.34149858
0.32063826	0.69532594	0.64320521
-0.01526503	-0.86697021	-0.49812612
-0.62660932	0.03892437	0.77836088
0.02215414	0.73847216	-0.67391992
0.29341035	0.85318565	-0.43125934
-0.48328655	0.74541190	-0.45912438
-0.49140751	-0.40066674	-0.77329479
0.18697402	0.42949131	0.88350322
-0.15370808	-0.95908167	0.23777336
-0.22024642	-0.95893016	0.17873015
-0.40306015	-0.39955232	0.82334711
0.25939724	0.14122428	0.95538933
-0.00347644	0.90103424	-0.43373403
-0.32690655	0.87427400	-0.35885523
-0.05158721	-0.27148528	-0.96105905
0.06747485	0.54138907	-0.83806027
0.44812588	0.80781445	-0.38290862
0.82022614	0.09796285	-0.56358882
0.23158933	-0.96975985	0.07702083
0.86627556	-0.08652880	0.49201568
0.60513734	-0.34428360	-0.71782840
-0.50690966	-0.02033151	0.86175938
-0.74079154	0.51708133	-0.42878292
0.06091879	-0.02075575	0.99792690
-0.13651831	-0.30248689	-0.94332626
0.43006692	-0.56034850	-0.70785027
0.44860832	0.45596095	-0.76866780
-0.11132956	-0.74615956	-0.65639290
0.71377577	-0.70037250	-0.00158170
0.74222010	-0.37188381	0.55750494
-0.60790045	-0.77024208	-0.19283201
0.26831476	-0.77764688	-0.56857059
-0.36487225	-0.80865044	0.46146800
-0.83478856	0.36731714	-0.41012946
-0.97471591	-0.18811423	-0.12058989
0.36482224	-0.91803346	0.15530389
0.47306333	-0.61405495	-0.63178129
0.77817855	-0.06062443	-0.62511025
-0.51807682	0.79486929	-0.31587850
0.36764924	0.76426235	0.52984630
0.83066676	-0.03256838	0.55581654
-0.85869071	-0.45031139	0.24468332
-0.63504244	0.41777113	-0.64976025
0.19197961	-0.86703024	0.45978516
0.56997014	0.81521101	0.10278641
-0.10693248	-0.71127096	-0.69473669
-0.99817685	-0.02334470	-0.05565963
-0.10632721	-0.95762920	0.26765807
0.75902848	0.54290395	0.35934811
-0.45029548	0.89181132	-0.04366404
0.20815793	0.29258494	-0.93330827
-0.90180893	-0.42355475	0.08568569
-0.06258017	0.15653197	0.98568832
-0.79684433	0.12364760	-0.59139697
-0.84516450	0.41322983	0.33902518
-0.54460411	-0.20793127	0.81250905
-0.53200570	0.27889768	0.79949110
-0.28313303	-0.08290470	-0.95549071
-0.69239503	0.66405301	-0.28217499
0.13053583	0.61224935	0.77981481
-0.52314048	-0.26415705	0.81027470
0.27203964	0.56936827	0.77576685
-0.70926169	0.07991285	0.70040116
-0.54781878	0.81110490	0.20494737
0.83246635	0.23636379	-0.50113066
0.72120360	-0.67357422	-0.16175022
0.34998673	0.86724076	-0.35412251
-0.26370169	-0.70098844	0.66262857
0.93277289	0.35453536	-0.06511076
-0.22356356	0.93860513	0.26275413
-0.92196162	0.38687846	-0.01765848
0.63815702	0.18924001	-0.74628670
-0.40542657	-0.75144538	0.52053736
0.88856231	0.13962571	-0.43699163
0.16281264	0.98480537	-0.06041886
0.71886004	0.44240997	-0.53620300
-0.67421432	0.54872365	0.49430497
-0.04156488	-0.99632456	0.07489811
-0.35585579	-0.87948701	0.31602098
-0.68932968	-0.08064783	-0.71994480
0.09154670	-0.95930052	-0.26713614
-0.60625019	0.74601109	0.27555064
-0.15257285	-0.95104843	-0.26875344
0.08140822	-0.98118958	-0.17504204
0.88979374	-0.37786116	0.25590631
0.59871523	-0.21780781	-0.77077872
-0.76783463	-0.22471425	0.59994457
0.18720385	0.79267484	0.58019076
0.32861948	-0.94005357	-0.09115106
0.98513288	-0.14600269	-0.09053410
-0.11989464	0.79787924	0.59077406
-0.78708709	0.52487896	0.32403085
0.01716608	-0.30139698	-0.95334421
-0.52051027	-0.48169455	-0.70501023
-0.29773582	-0.75001820	-0.59061500
-0.11724959	0.83910231	0.53118721
-0.26911212	0.96244622	-0.03572038
-0.12553752	0.20750193	-0.97014601
0.21213583	0.59602133	0.77443977
0.18257530	0.58131626	-0.79292980
-0.17412590	-0.53250058	-0.82832560
0.52085299	-0.55327857	0.65007306
0.01338235	0.64581400	0.76337749
0.41595456	0.26855225	-0.86882765
0.59755561	-0.19869016	0.77682013
0.64757246	-0.64396794	-0.40737599
-0.23338654	-0.00238414	0.97238112
0.08158950	-0.97768443	-0.19358799
0.64501607	-0.74179857	-0.18354604
-0.20628013	-0.37109275	-0.90539421
0.65129185	-0.16908801	0.73974872
0.15391575	-0.98788533	0.01981219
0.23656450	-0.24222778	0.94093727
0.57835714	0.14515526	-0.80276582
-0.36604217	-0.46171335	-0.80798138
-0.40342341	-0.91361650	0.05054146
-0.18111663	0.91690794	-0.35563549
-0.84913782	-0.25788801	-0.46093247
0.20497641	0.13278460	-0.96971796
-0.47326468	0.26916996	0.83878965
-0.59224974	0.80280022	0.06893516
0.70685896	0.69171012	-0.14794433
-0.63313165	0.75295293	-0.17946086
-0.81045525	0.45157516	0.37315166
0.50957140	0.48830360	-0.70844660
-0.26421213	-0.02006870	0.96425577
-0.90215964	0.43036042	-0.02996487
-0.27911837	0.51103480	0.81297993
0.09004623	0.95181406	-0.29315811
0.01280166	0.67882992	0.73418394
0.99408810	0.10489601	-0.02802975
0.09693717	0.65130854	-0.75259575
0.48143705	-0.27642143	0.83175090
0.48681964	-0.65522017	0.57766181
-0.09755594	0.67553089	-0.73084941
